asof_date,exchange_code,mic,symbol,company_name,isin,type,currency,country,state,state_since,last_run_id,reason,updated_ts_utc,close,volume,vol_anom,hh20_prev,close_vs_hh20_prev,ema20,ema50,ema200,atr14
20260413,US,,RVMD,Revolution Medicines Inc,,Common Stock,USD,USA,ENTRY_READY,20260413,114,setup+breakout,2026-04-14T08:46:06Z,136.3,14135122.0,5.88188882194232,101.0,0.34950495049505,100.539932124638,97.9214342973317,76.1969744679426,6.08656206552363
20260413,US,,OPTX,Syntec Optics Holdings Inc.,,Common Stock,USD,USA,ENTRY_READY,20260413,114,setup+breakout,2026-04-14T08:46:06Z,11.66,5664115.0,6.09744879589942,9.97,0.16950852557673,8.30742012405296,7.08463502420625,4.23379378676398,1.21412610263587
20260413,US,,SYRE,Spyre Therapeutics Inc.,,Common Stock,USD,USA,ENTRY_READY,20260413,114,setup+breakout,2026-04-14T08:46:06Z,63.27,5324307.0,5.07839244763353,54.33,0.164549972390944,48.6699182299869,43.1814399569895,31.3206834120795,4.15510174531882
20260413,US,,FORM,FormFactor Inc,,Common Stock,USD,USA,ENTRY_READY,20260413,114,setup+breakout,2026-04-14T08:46:06Z,128.22,4186235.0,2.70946163249427,126.3,0.0152019002375297,106.337482831723,94.8596996986165,66.1088376919516,7.16820943088083
20260413,US,,AXAHY,Axa SA ADR,,Common Stock,USD,USA,ENTRY_READY,20260413,114,setup+breakout,2026-04-14T08:46:06Z,48.915,306335.0,3.08926585122593,48.9,0.000306748466257778,46.4591928631328,45.998148615509,45.5684639026465,0.939951424408241
