asof_date,exchange_code,mic,symbol,company_name,isin,type,currency,country,state,state_since,last_run_id,reason,updated_ts_utc,close,volume,vol_anom,hh20_prev,close_vs_hh20_prev,ema20,ema50,ema200,atr14
20260526,XETRA,,2GB,2G Energy AG,,Common Stock,EUR,Germany,ENTRY_READY,20260526,186,setup+breakout,2026-05-27T03:30:42Z,69.1,235010.0,4.1367607725028,58.6,0.179180887372014,55.0425899683749,49.0485369649492,38.8520390588797,3.84904127540689
20260526,PA,,XFAB,X Fab Silicon Foundries EV,,Common Stock,EUR,France,ENTRY_READY,20260526,186,setup+breakout,2026-05-27T03:30:42Z,8.985,1295924.0,2.7035889536059,8.085,0.111317254174397,7.34502233207657,6.45906866171528,5.72797406255216,0.44577946530803
20260526,PA,,EKI,Ekinops SA,,Common Stock,EUR,France,ENTRY_READY,20260526,186,setup+breakout,2026-05-27T03:30:42Z,3.675,665263.0,2.77911317422203,3.43,0.0714285714285714,2.81356720611747,2.51403725093455,2.4909703983481,0.218534301116324
20260526,CO,,GRLA,Groenlandsbanken AS,,Common Stock,DKK,Denmark,ENTRY_READY,20260526,186,setup+breakout,2026-05-27T03:30:42Z,1080.0,6379.0,4.49779658029261,1035.0,0.0434782608695652,985.171918371169,983.717298280316,942.970334845436,33.2578414639952
20260526,CO,,SKJE,Skjern Bank A/S,,Common Stock,DKK,Denmark,ENTRY_READY,20260526,186,setup+breakout,2026-05-27T03:30:42Z,327.5,26643.0,3.54658360289126,315.0,0.0396825396825398,305.652701554027,298.954823464397,271.117439011625,8.61941570777863
20260526,ST,,EMIL-B,Fastighetsbolaget Emilshus AB,,Common Stock,SEK,Sweden,ENTRY_READY,20260526,186,setup+breakout,2026-05-27T03:30:42Z,58.4,519223.0,9.63765721752818,57.5,0.0156521739130435,55.7371029968685,54.5623518245558,52.3113471003161,1.57013862155015
20260526,ST,,ATT,Attendo AB (publ),,Common Stock,SEK,Sweden,ENTRY_READY,20260526,186,setup+breakout,2026-05-27T03:30:42Z,117.1,1186877.0,3.28830720792955,116.4,0.00601374570446733,109.546596762645,105.537528419597,89.5311454432039,3.13333783389885
