asof_date,exchange_code,mic,symbol,company_name,isin,type,currency,country,state,state_since,last_run_id,reason,updated_ts_utc,close,volume,vol_anom,hh20_prev,close_vs_hh20_prev,ema20,ema50,ema200,atr14
20260423,US,,TXN,Texas Instruments Incorporated,,Common Stock,USD,USA,ENTRY_READY,20260423,136,setup+breakout,2026-04-25T08:45:50Z,282.23,25620382.0,3.74196268668886,238.8,0.181867671691792,221.758250412411,209.486915991558,194.476535352741,8.87956038133122
20260423,US,,WST,West Pharmaceutical Services Inc,,Common Stock,USD,USA,ENTRY_READY,20260423,136,setup+breakout,2026-04-25T08:45:50Z,309.7,2416794.0,3.21284043956254,281.185,0.101410103668403,266.937401529597,258.030532466643,257.843604387487,9.87018168936982
20260423,US,,UNP,Union Pacific Corporation,,Common Stock,USD,USA,ENTRY_READY,20260423,136,setup+breakout,2026-04-25T08:45:50Z,271.26,8477300.0,2.81074482831473,256.09,0.0592369869967591,250.676922392271,247.608345298976,237.893173441882,5.92104116814901
20260423,US,,AZZ,AZZ Incorporated,,Common Stock,USD,USA,ENTRY_READY,20260423,136,setup+breakout,2026-04-25T08:45:50Z,146.59,679600.0,3.79652608924574,140.01,0.0469966430969218,134.033492952743,129.430442002674,115.309243266802,4.77045696970617
20260423,US,,VLY,Valley National Bancorp,,Common Stock,USD,USA,ENTRY_READY,20260423,136,setup+breakout,2026-04-25T08:45:50Z,13.77,20033476.0,2.89230533968412,13.7,0.00510948905109498,13.0143636995358,12.6607925605481,11.4933543774008,0.382449601387154
