asof_date,exchange_code,mic,symbol,company_name,isin,type,currency,country,state,state_since,last_run_id,reason,updated_ts_utc,close,volume,vol_anom,hh20_prev,close_vs_hh20_prev,ema20,ema50,ema200,atr14
20260527,XETRA,,SFQ,SAF Holland SA,,Common Stock,EUR,Germany,ENTRY_READY,20260527,192,setup+breakout,2026-05-30T03:30:42Z,21.0,176237.0,2.70006051645818,20.05,0.0473815461346634,19.1995977325951,18.4833796371335,17.0474661336369,0.714939804211946
20260527,PA,,ALESE,Entech SE SAS,,Common Stock,EUR,France,ENTRY_READY,20260527,192,setup+breakout,2026-05-30T03:30:42Z,11.18,65591.0,3.76749742959385,10.7,0.0448598130841122,10.1366513858738,9.80899878959171,8.94704781190357,0.329988363823604
20260527,CO,,SYIFJERADKKA,Sydinvest Fjernøsten Akkumulerende KL,,Common Stock,DKK,Denmark,ENTRY_READY,20260527,192,setup+breakout,2026-05-30T03:30:42Z,518.9,15291.0,8.141305505271,518.0,0.00173745173745177,488.494600522297,462.404043293971,406.630030908574,8.13613663762276
20260527,IL,,0DQ7,Beiersdorf AG O.N.,,Common Stock,EUR,UK,ENTRY_READY,20260527,192,setup+breakout,2026-05-30T03:30:42Z,73.52,116854.0,4.49073157796639,73.42,0.00136202669572305,63.9094198860407,42.2666205433637,14.9043946262606,2.26012862335368
20260527,ST,,EPEN,Ependion AB,,Common Stock,SEK,Sweden,ENTRY_READY,20260527,192,setup+breakout,2026-05-30T03:30:42Z,143.0,209440.0,5.62799702799622,143.2,-0.00139664804469264,134.052940481174,121.518371166615,113.550838479787,4.60329202061971
