asof_date,exchange_code,symbol,company_name,currency,country,close,volume,vol_anom,hh20_prev,atr14,atr_pct_pct,entry_limit,stop_init,r_dist,tp_2r,tp_3r,invest_score,score_factor,risk_factor,risk_eur_budget,invest_final,qty_final,actual_invest_eur,actual_risk_eur
20260424,US,MXL,MaxLinear Inc,USD,USA,60.32,28960000.0,7.71864939281905,37.37,3.92390088760522,6.51,37.37,31.4841,5.8859,49.1417,55.0276,8.7,1.0,,250.0,,,,
20260424,US,COHU,Cohu Inc,USD,USA,46.93,3704400.0,3.74636769374029,46.71,1.90209890601225,4.05,46.71,43.8569,2.8531,52.4163,55.2694,7.25,0.75,,250.0,,,,
20260424,US,SXT,Sensient Technologies Corporation,USD,USA,123.15,1763900.0,4.73013568938195,102.0,4.77840274921116,3.88,102.0,94.8324,7.1676,116.3352,123.5028,7.23,0.75,,250.0,,,,
20260424,US,POET,POET Technologies Inc,USD,USA,15.1,77618200.0,3.24414301676883,12.95,1.23795285331379,8.2,12.95,11.0931,1.8569,16.6639,18.5208,5.94,0.5,,250.0,,,,
20260424,US,UVE,Universal Insurance Holdings Inc,USD,USA,39.48,524500.0,2.81631816552603,36.46,1.40126499638614,3.55,36.46,34.3581,2.1019,40.6638,42.7657,4.12,0.5,,250.0,,,,
20260424,US,MRAM,Everspin Technologies Inc,USD,USA,14.07,1365000.0,3.11660550394771,13.22,0.736854977463345,5.24,13.22,12.1147,1.1053,15.4306,16.5358,3.82,0.25,,250.0,,,,
20260424,US,PDFS,PDF Solutions Inc,USD,USA,46.49,1348651.0,3.01201241877718,45.3,2.09665221157833,4.51,45.3,42.155,3.145,51.59,54.7349,3.71,0.25,,250.0,,,,
