asof_date,exchange_code,mic,symbol,company_name,isin,type,currency,country,state,state_since,last_run_id,reason,updated_ts_utc,close,volume,vol_anom,hh20_prev,close_vs_hh20_prev,ema20,ema50,ema200,atr14
20260417,US,,MXL,MaxLinear Inc,,Common Stock,USD,USA,ENTRY_READY,20260417,122,setup+breakout,2026-04-18T08:45:49Z,26.27,4157233.0,3.41193727016162,23.45,0.120255863539446,20.0849248944222,18.7152637305838,17.0825500277789,1.17437690981352
20260417,US,,LION,Lionsgate Studios Holding Corp. (to be renamed Lionsgate Stu dios Corp.),,Common Stock,USD,USA,ENTRY_READY,20260417,122,setup+breakout,2026-04-18T08:45:49Z,12.45,9033836.0,3.92981169730948,11.4,0.0921052631578947,10.424537230142,9.76880366272127,8.34135118414994,0.505910149232637
20260417,US,,TRVI,Trevi Therapeutics  Inc,,Common Stock,USD,USA,ENTRY_READY,20260417,122,setup+breakout,2026-04-18T08:45:49Z,15.23,7151652.0,4.51775869730608,14.75,0.0325423728813559,12.986977791221,12.1772629471843,10.2846066258949,0.888250804750082
20260417,US,,RAPP,"Rapport Therapeutics, Inc. Common Stock",,Common Stock,USD,USA,ENTRY_READY,20260417,122,setup+breakout,2026-04-18T08:45:49Z,39.71,1657343.0,4.65288701439401,39.66,0.00126071608673728,33.6262562756674,31.0241225272143,25.953677040291,2.02852650213203
