asof_date,exchange_code,symbol,company_name,state,state_since,state_score,invest_score,score_factor,risk_factor,risk_eur_budget,invest_final,qty_final,actual_invest_eur,actual_risk_eur,close,volume,avg_vol20,turnover_day,turnover_20d,vol_adj_liq,vol_anom,atr14,atr_pct_pct,hh20_prev,dist_to_hh20_prev_pct,ema20,ema50,ema200,close_vs_ema20_pct,close_vs_ema50_pct,close_vs_ema200_pct,reason,updated_ts_utc
20260603,US,PVH,PVH Corp,CANDIDATE,20260603,3.08827755420709,6.19,0.75,,250.0,,,,,98.0,3055300.0,989321.7,299419400.0,96953526.6,2405517924.85002,3.08827755420709,3.94985441956014,4.03,98.22,0.0022,90.5929009730762,85.6715936670105,78.9983328837199,0.0817624664555691,0.143903081585102,0.240532507746072,setup,2026-06-04T06:31:36Z
20260603,US,PLXS,Plexus Corp,CANDIDATE,20260603,1.73623315251671,5.54,0.5,,250.0,,,,,287.55,476492.0,274440.1,137015274.6,78915250.755,2271663394.31325,1.73623315251671,9.98919136145181,3.47,283.22,-0.0153,265.300153269245,246.350170293548,194.241120731108,0.0838666938430846,0.167240922372242,0.48037654909365,setup,2026-06-04T06:31:36Z
20260603,US,PK,Park Hotels & Resorts Inc,CANDIDATE,20260603,1.93631730045985,4.94,0.5,,250.0,,,,,13.52,8374418.0,4324920.3,113222131.36,58472922.456,1862217560.55135,1.93631730045985,0.424522852942628,3.14,13.385,-0.0101,11.9455778734952,11.4625626204653,11.2291085028431,0.131799578319117,0.179491920581644,0.204013657591509,setup,2026-06-04T06:31:36Z
20260603,US,KALV,Kalvista Pharmaceuticals Inc,CANDIDATE,20260603,1.81315764154629,4.31,0.5,,250.0,,,,,26.95,6429095.0,3545800.35,173264110.25,95559319.4325,7877394618.06129,1.81315764154629,0.326925815396016,1.21,26.98,0.0011,26.210647604623,23.6455952530405,17.9103521528827,0.0282080933874609,0.139747158470651,0.504716365705988,setup,2026-06-04T06:31:36Z
