asof_date,exchange_code,symbol,company_name,currency,country,close,volume,vol_anom,hh20_prev,atr14,atr_pct_pct,entry_limit,stop_init,r_dist,tp_2r,tp_3r,invest_score,score_factor,risk_factor,risk_eur_budget,invest_final,qty_final,actual_invest_eur,actual_risk_eur
20260422,US,INBX,"Inhibrx Biosciences, Inc.",USD,USA,115.09,2723964.0,6.98170533225821,89.89,10.1600028378204,8.83,89.89,74.65,15.24,120.37,135.61,7.3,0.75,,250.0,,,,
20260422,US,FCEL,FuelCell Energy Inc,USD,USA,11.8,16896661.0,5.0494178693629,10.343,0.78645009752636,6.66,10.343,9.1633,1.1797,12.7024,13.882,6.35,0.75,,250.0,,,,
20260422,US,IFNNY,Infineon Technologies AG ADR,USD,USA,58.32,470700.0,3.63868415224341,57.86,1.92499984195896,3.3,57.86,54.9725,2.8875,63.635,66.5225,5.94,0.5,,250.0,,,,
20260422,US,POWI,Power Integrations Inc,USD,USA,71.73,2693700.0,3.00594007101571,69.5,3.15682655346688,4.4,69.5,64.7648,4.7352,78.9705,83.7057,5.51,0.5,,250.0,,,,
20260422,US,MCRI,Monarch Casino & Resort Inc,USD,USA,114.24,537600.0,4.01357118620215,102.86,3.52665757333656,3.09,102.86,97.57,5.29,113.44,118.73,5.31,0.5,,250.0,,,,
20260422,US,HCSG,Healthcare Services Group Inc,USD,USA,22.89,2594504.0,3.87127511578183,19.91,0.957286533691572,4.18,19.91,18.4741,1.4359,22.7819,24.2178,5.17,0.5,,250.0,,,,
20260422,US,ASYS,Amtech Systems Inc,USD,USA,18.0,747927.0,4.01147780800684,17.41,1.08090689513935,6.01,17.41,15.7886,1.6214,20.6527,22.2741,4.71,0.5,,250.0,,,,
20260422,US,HAFC,Hanmi Financial Corporation,USD,USA,29.57,708735.0,2.91272789367404,28.58,0.771714065093709,2.61,28.58,27.4224,1.1576,30.8951,32.0527,4.21,0.5,,250.0,,,,
20260422,US,CRVS,Corvus Pharmaceuticals Inc,USD,USA,17.85,3358363.0,2.92827802206522,17.28,1.23987032513279,6.95,17.28,15.4202,1.8598,20.9996,22.8594,3.63,0.25,,250.0,,,,
