asof_date,exchange_code,symbol,company_name,currency,country,close,volume,vol_anom,hh20_prev,atr14,atr_pct_pct,entry_limit,stop_init,r_dist,tp_2r,tp_3r,invest_score,score_factor,risk_factor,risk_eur_budget,invest_final,qty_final,actual_invest_eur,actual_risk_eur
20260423,US,VLY,Valley National Bancorp,USD,USA,13.77,20033476.0,2.89230533968412,13.7,0.382449601387154,2.78,13.7,13.1263,0.5737,14.8473,15.421,7.19,0.75,,250.0,,,,
20260423,US,TXN,Texas Instruments Incorporated,USD,USA,282.23,25620382.0,3.74196268668886,238.8,8.87956038133122,3.15,238.8,225.4807,13.3193,265.4387,278.758,7.04,0.75,,250.0,,,,
20260423,US,WST,West Pharmaceutical Services Inc,USD,USA,309.7,2416794.0,3.21284043956254,281.185,9.87018168936982,3.19,281.185,266.3797,14.8053,310.7955,325.6008,6.51,0.75,,250.0,,,,
20260423,US,UNP,Union Pacific Corporation,USD,USA,271.26,8477300.0,2.81074482831473,256.09,5.92104116814901,2.18,256.09,247.2084,8.8816,273.8531,282.7347,6.11,0.75,,250.0,,,,
20260423,US,AZZ,AZZ Incorporated,USD,USA,146.59,679600.0,3.79652608924574,140.01,4.77045696970617,3.25,140.01,132.8543,7.1557,154.3214,161.4771,5.7,0.5,,250.0,,,,
