asof_date,exchange_code,mic,symbol,company_name,isin,type,currency,country,state,state_since,last_run_id,reason,updated_ts_utc,close,volume,vol_anom,hh20_prev,close_vs_hh20_prev,ema20,ema50,ema200,atr14
20260527,US,,FQVLF,First Quantum Minerals Ltd,,Common Stock,USD,USA,ENTRY_READY,20260527,189,setup+breakout,2026-05-28T08:31:35Z,28.73,689700.0,5.01915020118081,28.55,0.00630472854640973,26.2404880897373,25.9650983361157,23.6535265917007,1.10647046714522
20260527,US,,BUDFF,Anheuser-Busch InBev SA/NV,,Common Stock,USD,USA,ENTRY_READY,20260527,189,setup+breakout,2026-05-28T08:31:35Z,83.81,225300.0,3.68217877770623,83.57,0.00287184396314477,80.0038821739689,76.8015968979293,69.8210352036719,1.31224697859733
