asof_date,exchange_code,mic,symbol,company_name,isin,type,currency,country,state,state_since,last_run_id,reason,updated_ts_utc,close,volume,vol_anom,hh20_prev,close_vs_hh20_prev,ema20,ema50,ema200,atr14
20260416,US,,ALB-PA,Albemarle Corporation,,Common Stock,USD,USA,ENTRY_READY,20260416,120,setup+breakout,2026-04-17T08:45:51Z,84.98,812833.0,3.39217864971481,75.73,0.122144460583652,72.3077682637676,69.5182392674839,56.8435923880355,3.65173834352948
20260416,US,,VSH,Vishay Intertechnology Inc,,Common Stock,USD,USA,ENTRY_READY,20260416,120,setup+breakout,2026-04-17T08:45:51Z,26.25,6185531.0,2.86735185934818,23.855,0.100398239362817,20.6297499197272,19.0968156897939,17.2083292769907,1.12708444942806
20260416,US,,NN,Nextnav Acquisition Corp,,Common Stock,USD,USA,ENTRY_READY,20260416,120,setup+breakout,2026-04-17T08:45:51Z,21.49,8235094.0,4.1705545396715,19.91,0.0793571069814163,16.8337226812824,16.5477413252233,15.1975919841363,1.44493690180922
20260416,US,,JBHT,JB Hunt Transport Services Inc,,Common Stock,USD,USA,ENTRY_READY,20260416,120,setup+breakout,2026-04-17T08:45:51Z,238.32,2530985.0,2.75384455189809,230.19,0.0353186498110256,219.950089672953,214.252806752552,188.154287201762,7.37473241271516
